"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.228014249243979,0.227956584764798,0.224289289802634,0.222591741570137,0.11,0.12,12,6,350,0.5,"3500.5",4
0.287874546206038,0.285090305443694,0.283223194004832,0.27890865529502,0.15,0.13,12,5,350,0.5,"3500.5",4
0.266736824681563,0.264948976953747,0.262106142765505,0.258430812703664,0.13,0.13,10,3,350,0.5,"3500.5",4
0.235207127909477,0.235878924885335,0.238582044896951,0.233308076411777,0.08,0.08,9,15,350,0.5,"3500.5",4
0.264449920615738,0.263453539318384,0.260982602946197,0.264505073758076,0.11,0.11,12,3,350,0.5,"3500.5",3
0.244403036076184,0.244972518482526,0.243747337702523,0.238446955176998,0.12,0.12,13,5,350,0.5,"3500.5",4
0.259952453976088,0.25868316414864,0.257593869528012,0.25410930348773,0.12,0.12,19,3,350,0.5,"3500.5",4
0.245215947311957,0.244289133762382,0.241419781988257,0.242390409055303,0.14,0.13,17,4,350,0.5,"3500.5",3
0.234628737663927,0.233720343296346,0.230817979737978,0.227537020869327,0.11,0.12,9,4,350,0.5,"3500.5",4
0.261683148362519,0.259711776803183,0.257183598367634,0.253765946692279,0.14,0.13,12,4,350,0.5,"3500.5",4
0.25094207142233,0.249082711356425,0.244645451587429,0.244975308753656,0.14,0.13,14,6,350,0.5,"3500.5",3
0.286175862412827,0.28635555519666,0.282944642099086,0.279333825744005,0.16,0.14,14,3,350,0.5,"3500.5",4
0.262761656916852,0.261438506461758,0.258020961763823,0.253351347393544,0.12,0.13,9,5,350,0.5,"3500.5",4
0.232094097412481,0.232631722549865,0.230319726932272,0.227120335927173,0.14,0.13,14,3,350,0.5,"3500.5",4
0.26953333691941,0.265942845268984,0.262071414222995,0.258865958912685,0.13,0.12,9,3,350,0.5,"3500.5",4
0.2468433360693,0.247816393450335,0.240345167617712,0.239527899125695,0.13,0.13,9,5,350,0.5,"3500.5",4
0.257157924803731,0.253910769953513,0.251480251255621,0.250474786960071,0.14,0.13,9,3,350,0.5,"3500.5",4
0.272282689033606,0.273302173962812,0.276343486690815,0.275076367718989,0.08,0.08,13,17,350,0.5,"3500.5",1
0.241163557900991,0.241848579556852,0.236986484875353,0.232741894586342,0.12,0.12,10,5,350,0.5,"3500.5",4
0.246310248331812,0.245899917616818,0.2450570789369,0.24258412283712,0.12,0.12,10,5,350,0.5,"3500.5",4
0.279185758100597,0.280004445374939,0.274314534785424,0.269877826362094,0.14,0.13,12,4,350,0.5,"3500.5",4
0.220597830042896,0.221349636689681,0.215709385556689,0.216831769313049,0.11,0.12,13,7,350,0.5,"3500.5",3
0.256677642760597,0.254541508127767,0.253384442113953,0.249106098464606,0.15,0.14,12,5,350,0.5,"3500.5",4
0.247227640621657,0.243320393346274,0.245545138887157,0.239368140871053,0.13,0.12,10,6,350,0.5,"3500.5",4
0.230620456057161,0.232635775948695,0.224629030785817,0.222577056755944,0.08,0.09,8,3,350,0.5,"3500.5",4
0.245216351687661,0.246481782883158,0.239868911770249,0.239551395656679,0.14,0.12,9,5,350,0.5,"3500.5",4
0.288189025981192,0.28931090954258,0.284877806181817,0.290834073631016,0.09,0.09,9,3,350,0.5,"3500.5",3
0.244321433913041,0.244608467694513,0.24150826269398,0.237458723553103,0.13,0.13,7,4,350,0.5,"3500.5",4
0.268973419535507,0.268287619663759,0.262480412268998,0.262160551084504,0.15,0.14,11,6,350,0.5,"3500.5",4
0.255528710741849,0.255297874366717,0.252598333880121,0.247773580563475,0.14,0.13,16,3,350,0.5,"3500.5",4
0.259369119327371,0.255191168005111,0.252695296957248,0.252273796182787,0.14,0.13,9,3,350,0.5,"3500.5",4
0.250999830413198,0.250037157779627,0.250527562930721,0.248610879811992,0.14,0.12,15,12,350,0.5,"3500.5",4
0.27086460264212,0.271446734614255,0.269186566215936,0.264857348898544,0.11,0.11,10,5,350,0.5,"3500.5",4
0.227816659112739,0.22715464957738,0.225969365994931,0.228729095451677,0.09,0.1,16,5,350,0.5,"3500.5",3
0.254210695667245,0.255199358541936,0.256180893432565,0.256094514227894,0.11,0.1,18,18,350,0.5,"3500.5",1
0.279190911506947,0.274986489221689,0.274868888639892,0.270707718883921,0.15,0.14,10,6,350,0.5,"3500.5",4
0.247097451543427,0.246777842119643,0.244698616160007,0.240091398027395,0.13,0.12,13,4,350,0.5,"3500.5",4
0.256413740133863,0.255898447789767,0.250805395785794,0.249160658410121,0.14,0.13,8,4,350,0.5,"3500.5",4
0.246200810542703,0.247776391292999,0.238956437347562,0.238616440729254,0.09,0.07,10,5,350,0.5,"3500.5",4
0.28791900432747,0.284933064035186,0.283044999669606,0.277823854136632,0.13,0.12,9,3,350,0.5,"3500.5",4
0.230884075361545,0.228535374683352,0.227222241901683,0.225674665116949,0.12,0.12,13,3,350,0.5,"3500.5",4
0.246902112373469,0.246429644347634,0.243325284905598,0.240066571617008,0.13,0.13,14,6,350,0.5,"3500.5",4
0.298669323954188,0.295785313368834,0.29492105760777,0.289902314252914,0.1,0.12,10,4,350,0.5,"3500.5",4
0.257457449506129,0.251720328297678,0.253083757283387,0.254145690673893,0.14,0.13,15,5,350,0.5,"3500.5",2
0.273358299619239,0.2733310205678,0.268477610139569,0.262972722653629,0.15,0.14,14,5,350,0.5,"3500.5",4
0.288323372373503,0.288511446260056,0.285358031603707,0.285856610425257,0.11,0.11,15,5,350,0.5,"3500.5",3
0.253693972349501,0.247964507115176,0.255284239291718,0.252692555452501,0.05,0.05,16,4,350,0.5,"3500.5",2
0.281868377926789,0.279112480699385,0.27715138766806,0.27300768879108,0.15,0.14,13,5,350,0.5,"3500.5",4
0.232456261167517,0.231473002022676,0.228003306222056,0.224359840800977,0.14,0.13,13,3,350,0.5,"3500.5",4
0.266761768789541,0.266447247328568,0.263199302743641,0.261471644953445,0.14,0.13,9,4,350,0.5,"3500.5",4
0.252798859264922,0.253134961459378,0.252291852433587,0.249800623706008,0.11,0.12,20,5,350,0.5,"3500.5",4
0.278026569893053,0.27826857119937,0.27320792542229,0.274074938518962,0.14,0.13,15,11,350,0.5,"3500.5",3
0.241839513478035,0.240248120396896,0.237766991779014,0.231100211263992,0.13,0.12,13,3,350,0.5,"3500.5",4
0.275629159507831,0.275556249589469,0.27036214674332,0.265032072919874,0.15,0.14,8,3,350,0.5,"3500.5",4
0.289276306584733,0.288805332329501,0.283665350025268,0.281704071818671,0.15,0.14,12,3,350,0.5,"3500.5",4
0.269789641037861,0.267719712386439,0.264080690220835,0.26190770664295,0.13,0.12,8,4,350,0.5,"3500.5",4
0.262015921380714,0.262137036018265,0.256327258433187,0.256024612163951,0.14,0.12,9,9,350,0.5,"3500.5",4
0.27377109724182,0.274287084506514,0.269041536253915,0.266411940876997,0.12,0.11,10,7,350,0.5,"3500.5",4
0.254634291889009,0.253341329336849,0.248937579223498,0.244691061100915,0.15,0.13,11,3,350,0.5,"3500.5",4
0.227775932985705,0.22532637342554,0.222514035587711,0.224600412984237,0.11,0.11,13,5,350,0.5,"3500.5",3
0.249452487562228,0.249304784275691,0.244658446212226,0.24395454044227,0.12,0.12,12,3,350,0.5,"3500.5",4
0.268700581278108,0.266258972427791,0.262893452321083,0.2568367982845,0.16,0.14,10,3,350,0.5,"3500.5",4
0.27043478211798,0.268218642324612,0.260818254050644,0.256641670438513,0.15,0.14,9,3,350,0.5,"3500.5",4
0.293509359579969,0.290895242348206,0.287979387235287,0.284245577180733,0.14,0.13,7,3,350,0.5,"3500.5",4
0.241815421468709,0.232847764233264,0.239432292912146,0.234079329814785,0.14,0.11,12,16,350,0.5,"3500.5",2
0.224030096923011,0.224222649976241,0.220564784829609,0.220251209050024,0.09,0.1,12,5,350,0.5,"3500.5",4
0.242718819518402,0.243228539586578,0.236799269454496,0.232542623486253,0.15,0.13,12,5,350,0.5,"3500.5",4
0.294447545117988,0.294598330975878,0.285940292772778,0.288079892756592,0.15,0.13,10,5,350,0.5,"3500.5",3
0.277746308287057,0.274260582867433,0.272858646389184,0.269919969097804,0.14,0.14,12,4,350,0.5,"3500.5",4
0.248409065074885,0.247008906266928,0.244009924354665,0.242312877030704,0.15,0.14,13,7,350,0.5,"3500.5",4
0.247553524038878,0.250119099983155,0.247578918590285,0.245518717168865,0.09,0.1,14,5,350,0.5,"3500.5",4
0.240203447843338,0.240482366307748,0.235431984832412,0.231923219935642,0.13,0.12,14,3,350,0.5,"3500.5",4
0.211871295099733,0.213480478038816,0.207433201242413,0.208338574082284,0.11,0.11,12,9,350,0.5,"3500.5",3
0.263755520164297,0.262273796206665,0.259345894400442,0.255563874290297,0.15,0.13,11,5,350,0.5,"3500.5",4
0.268112241782793,0.269533050072061,0.263284647834989,0.263381814832798,0.12,0.12,11,3,350,0.5,"3500.5",3
0.25921984888847,0.260309598813468,0.25735031387318,0.256314998097963,0.12,0.11,13,3,350,0.5,"3500.5",4
0.242782564292231,0.242141123732175,0.237073365142986,0.236849072245398,0.14,0.13,12,3,350,0.5,"3500.5",4
0.214032977137377,0.214480185839942,0.207991893461472,0.209842555566249,0.14,0.12,9,10,350,0.5,"3500.5",3
0.279325988726826,0.28011526736934,0.277018576336688,0.275329693210827,0.11,0.12,13,3,350,0.5,"3500.5",4
0.278819025019085,0.275103559611908,0.272856307837792,0.270417934573956,0.12,0.12,9,4,350,0.5,"3500.5",4
0.251343199894147,0.250612652725312,0.247693456506701,0.243771892613481,0.15,0.13,14,7,350,0.5,"3500.5",4
0.288224307526654,0.279048817101588,0.28413859356776,0.280246762499406,0.14,0.14,12,5,350,0.5,"3500.5",2
0.26046788424066,0.259018651972783,0.254769699779044,0.24975471032096,0.15,0.14,11,4,350,0.5,"3500.5",4
0.296330710959158,0.297443305342638,0.29126157006019,0.284130887506549,0.12,0.11,10,3,350,0.5,"3500.5",4
0.27553864599812,0.2769932416871,0.272957711915917,0.27202822862933,0.1,0.1,9,5,350,0.5,"3500.5",4
0.262025978211794,0.264453547169783,0.261716730252091,0.258812127825886,0.08,0.07,10,4,350,0.5,"3500.5",4
0.222276621651708,0.220901473482719,0.220674900740117,0.220221938953377,0.11,0.11,11,5,350,0.5,"3500.5",4
0.21719019865269,0.217304117558062,0.216917613775343,0.21735997180451,0.11,0.1,15,5,350,0.5,"3500.5",3
0.277398138816597,0.27911279405396,0.269004526322663,0.269992971348189,0.11,0.11,11,4,350,0.5,"3500.5",3
0.229760023313632,0.230374672195502,0.231163949665796,0.230181097239948,0.07,0.07,17,3,350,0.5,"3500.5",1
0.250267313782945,0.251053119365726,0.248035155458996,0.245280970428231,0.12,0.11,13,5,350,0.5,"3500.5",4
0.275854464634529,0.276547356491744,0.270364249864293,0.267576411916227,0.14,0.13,10,5,350,0.5,"3500.5",4
0.255814065626667,0.253798588503294,0.251424986085601,0.245535360924395,0.15,0.13,12,4,350,0.5,"3500.5",4
0.229762347047146,0.22946027123482,0.223777206733845,0.221382516306385,0.12,0.13,9,5,350,0.5,"3500.5",4
0.245655422782961,0.245786320412826,0.244342110656717,0.242802733494316,0.08,0.11,14,5,350,0.5,"3500.5",4
0.239365343435791,0.23667591121289,0.236402338680378,0.24017661868716,0.11,0.11,13,5,350,0.5,"3500.5",3
0.255954209053373,0.256407386569118,0.251378105061382,0.248453367837592,0.13,0.12,10,6,350,0.5,"3500.5",4
0.25858889782951,0.256769136747938,0.255609569301031,0.248566069851767,0.15,0.13,13,3,350,0.5,"3500.5",4
0.279888852326026,0.280666436819231,0.276977207004136,0.276503730683677,0.15,0.12,16,10,350,0.5,"3500.5",4
0.246947257188357,0.245580301504922,0.24288716035198,0.239231031111038,0.14,0.14,13,6,350,0.5,"3500.5",4
0.235607616983554,0.235759382995678,0.23261757074717,0.230036756795279,0.14,0.13,11,5,350,0.5,"3500.5",4
0.289229269334994,0.289701932927433,0.286806482854519,0.284978923760955,0.13,0.13,16,4,350,0.5,"3500.5",4
0.264500334183434,0.26398621698413,0.261301990478461,0.25816794114929,0.14,0.13,10,5,350,0.5,"3500.5",4
0.2432983458515,0.242974753326528,0.238276097360104,0.235726029040463,0.15,0.14,9,8,350,0.5,"3500.5",4
0.302251491135473,0.302648806638911,0.300223582118508,0.295065088776988,0.12,0.12,11,3,350,0.5,"3500.5",4
0.291487315371688,0.290498928296946,0.287362359116209,0.280254233499276,0.15,0.16,11,4,350,0.5,"3500.5",4
0.230802001667565,0.230496111413685,0.227988878218959,0.227096158499788,0.12,0.12,13,10,350,0.5,"3500.5",4
0.264326501005054,0.262965563196283,0.259105841864603,0.256976443492401,0.11,0.12,12,4,350,0.5,"3500.5",4
0.260618126132999,0.25708616787753,0.257243888014308,0.254948245056408,0.13,0.13,13,4,350,0.5,"3500.5",4
0.250561602964811,0.251058811790287,0.246036431483693,0.245659400772485,0.14,0.13,9,6,350,0.5,"3500.5",4
0.262833286807857,0.260727128851348,0.258505983440946,0.254913171080709,0.15,0.13,13,5,350,0.5,"3500.5",4
0.264722783787983,0.264392358098515,0.25861054548271,0.252502711129191,0.14,0.12,13,3,350,0.5,"3500.5",4
0.271999795378023,0.272653863791437,0.268827607022872,0.262512822305763,0.15,0.14,10,4,350,0.5,"3500.5",4
0.243576619910711,0.243473275725633,0.240160291649895,0.237988303412674,0.11,0.12,11,3,350,0.5,"3500.5",4
0.283503706247786,0.283193824310542,0.279545150947008,0.273079136234218,0.15,0.14,11,4,350,0.5,"3500.5",4
0.22611520265274,0.228251405895804,0.220018453446828,0.221325209726139,0.14,0.11,11,4,350,0.5,"3500.5",3
0.277807328548595,0.278141511329772,0.271089547244027,0.268057039362214,0.15,0.14,13,3,350,0.5,"3500.5",4
0.274934916252567,0.275135155120418,0.26738723871795,0.267990038135214,0.14,0.12,9,9,350,0.5,"3500.5",3
0.248715643790765,0.247526733734551,0.240087854642034,0.24182906116746,0.12,0.13,10,5,350,0.5,"3500.5",3
0.264692194174675,0.264625053803953,0.26000336911411,0.259361415096361,0.14,0.13,8,5,350,0.5,"3500.5",4
0.240681361741391,0.242370309134488,0.231485841953022,0.234821808544781,0.12,0.11,11,3,350,0.5,"3500.5",3
0.234288824472873,0.23397649346754,0.226547845467301,0.225267913624754,0.14,0.13,11,5,350,0.5,"3500.5",4
0.29519017354732,0.295934763755922,0.294034911800533,0.291112216539639,0.12,0.12,18,9,350,0.5,"3500.5",4
0.295765692930295,0.29213753675629,0.290202632877888,0.286201442500643,0.14,0.14,8,3,350,0.5,"3500.5",4
0.257937463012341,0.258521292368933,0.255758564344554,0.250810947814401,0.15,0.14,8,4,350,0.5,"3500.5",4
0.251173903364552,0.244598704155868,0.24790310318755,0.245283295648956,0.14,0.13,17,4,350,0.5,"3500.5",2
0.284416022519369,0.283292412647868,0.28246365164952,0.277668222183296,0.14,0.13,13,8,350,0.5,"3500.5",4
0.250031999456568,0.250490860919673,0.245844176704676,0.246351102043053,0.12,0.12,9,4,350,0.5,"3500.5",3
0.263059821027909,0.262501542766076,0.259738624175694,0.253841462087264,0.13,0.13,14,3,350,0.5,"3500.5",4
0.260127483426372,0.259714816865727,0.253951168135222,0.251790960949317,0.12,0.12,9,3,350,0.5,"3500.5",4
0.264182294536384,0.25992313510871,0.259621653071002,0.256083361803547,0.15,0.14,11,5,350,0.5,"3500.5",4
0.241759343612906,0.243366909009259,0.236118712234086,0.232014588711212,0.13,0.12,11,3,350,0.5,"3500.5",4
0.230467394654058,0.229085489090165,0.22481719617491,0.222224860809884,0.15,0.13,10,4,350,0.5,"3500.5",4
0.240972404207618,0.240699812239149,0.237213964876712,0.234152985149271,0.14,0.13,13,7,350,0.5,"3500.5",4
0.287161791113129,0.285801769107177,0.285940428343269,0.284139093593881,0.08,0.07,22,10,350,0.5,"3500.5",4
0.271704390329516,0.270880428017725,0.267138645349774,0.264291277596326,0.15,0.14,7,3,350,0.5,"3500.5",4
0.267980124039091,0.269167666658591,0.2618896433571,0.256121878161241,0.15,0.14,9,3,350,0.5,"3500.5",4
0.279349706974152,0.27632512549229,0.272794633990424,0.270372217452864,0.15,0.14,9,3,350,0.5,"3500.5",4
0.254347210564706,0.255682984838246,0.250654729213894,0.246644156631756,0.09,0.11,16,4,350,0.5,"3500.5",4
0.240957804284898,0.239253620114693,0.234680238897786,0.233661740976927,0.14,0.13,10,5,350,0.5,"3500.5",4
0.278624875422288,0.279411706411279,0.276097828961372,0.276268997683223,0.12,0.12,14,7,350,0.5,"3500.5",3
0.251263798784258,0.247794676209889,0.245354656899955,0.243843692979699,0.14,0.12,9,4,350,0.5,"3500.5",4
0.23709306060726,0.236072056497542,0.233118450441544,0.232002272406201,0.11,0.11,8,11,350,0.5,"3500.5",4
0.245294195333727,0.244042484674311,0.247364111093166,0.247993418273564,0.07,0.07,17,3,350,0.5,"3500.5",2
0.2880659186283,0.287699640209701,0.283543684069535,0.280225069517278,0.14,0.13,9,3,350,0.5,"3500.5",4
0.239575296384597,0.240292398458673,0.239150480267104,0.23516739075302,0.12,0.12,18,10,350,0.5,"3500.5",4
0.245513607733421,0.24305177001741,0.242255660108608,0.240179941263982,0.14,0.13,13,3,350,0.5,"3500.5",4
0.24298945121887,0.244155250143353,0.241530033716619,0.245211212319443,0.11,0.09,21,21,350,0.5,"3500.5",3
0.269932076611023,0.268197463157826,0.265688204128663,0.267905239511452,0.1,0.11,12,4,350,0.5,"3500.5",3
0.223556321171442,0.225141357576105,0.221535580307753,0.218448937769842,0.11,0.1,11,9,350,0.5,"3500.5",4
0.243125465305328,0.237686372643465,0.238378231640413,0.23772134485998,0.13,0.13,12,5,350,0.5,"3500.5",2
0.266782685179018,0.263474735442696,0.262057640986804,0.25565114493855,0.15,0.16,9,4,350,0.5,"3500.5",4
0.260776986467009,0.260040305721473,0.254367916634245,0.249587464295515,0.14,0.14,11,3,350,0.5,"3500.5",4
0.256595125810977,0.253351513333879,0.249780696861539,0.249596142338149,0.14,0.13,13,5,350,0.5,"3500.5",4
0.233162497272979,0.233370189366132,0.224614248805021,0.2301661280292,0.13,0.12,8,4,350,0.5,"3500.5",3
0.281901132622189,0.284190267975382,0.278351623662098,0.273444539346876,0.09,0.12,9,5,350,0.5,"3500.5",4
0.253202760045784,0.253380940274056,0.250857790014447,0.252925718439569,0.11,0.11,17,22,350,0.5,"3500.5",3
0.238335692630394,0.238676816275316,0.230092731296303,0.228912665094746,0.15,0.14,10,5,350,0.5,"3500.5",4
0.24867334623304,0.247702926302838,0.241678260684447,0.242407288814778,0.14,0.13,12,3,350,0.5,"3500.5",3
0.253470547254982,0.254613439057729,0.25143653854461,0.24819530183311,0.13,0.11,9,3,350,0.5,"3500.5",4
0.280754402303768,0.278610420809835,0.278530075592505,0.276806783024126,0.13,0.11,9,3,350,0.5,"3500.5",4
0.239287602290975,0.240998247943294,0.240157656008661,0.239227626536632,0.08,0.08,15,3,350,0.5,"3500.5",4
0.264571715434025,0.261191331713721,0.258892514982392,0.255470349324241,0.15,0.14,9,5,350,0.5,"3500.5",4
0.263023470653736,0.262645020536101,0.25786985997709,0.25554465862275,0.15,0.14,12,4,350,0.5,"3500.5",4
0.255567374792448,0.255335947529454,0.24888971665868,0.246864793522677,0.14,0.14,10,3,350,0.5,"3500.5",4
0.274103317879399,0.275425298037456,0.270203501091394,0.270423810008803,0.12,0.11,9,3,350,0.5,"3500.5",3
0.262987409287581,0.259313445142843,0.257419533707472,0.253058971032575,0.15,0.14,12,3,350,0.5,"3500.5",4
0.260166036319866,0.257995327049024,0.258792302495724,0.253407774134277,0.11,0.12,14,9,350,0.5,"3500.5",4
0.270724971927172,0.271494040827001,0.267012973372145,0.264171738874164,0.14,0.12,8,4,350,0.5,"3500.5",4
0.253496488647709,0.252452097115552,0.246435241085314,0.247764641432557,0.12,0.11,13,7,350,0.5,"3500.5",3
0.277291813001765,0.277173284806984,0.273612963761828,0.272319074632847,0.09,0.11,11,5,350,0.5,"3500.5",4
0.275239391378798,0.276413347273729,0.274959850712865,0.272731945167429,0.09,0.1,19,7,350,0.5,"3500.5",4
0.286216569839582,0.286426251036703,0.282155729138493,0.275879796228908,0.13,0.13,11,3,350,0.5,"3500.5",4
0.271072032345327,0.272063535037466,0.260086351469421,0.262618311897323,0.15,0.13,8,6,350,0.5,"3500.5",3
0.29729341319443,0.297830394175484,0.290165815500153,0.288395310435634,0.14,0.14,12,4,350,0.5,"3500.5",4
0.246815967906483,0.245264030949344,0.243287597506239,0.24007691644017,0.1,0.12,11,3,350,0.5,"3500.5",4
0.245369173780869,0.246609372120481,0.240962626098481,0.242570920962228,0.1,0.11,12,7,350,0.5,"3500.5",3
0.207812157835649,0.208064828414268,0.201648219638882,0.202354622839098,0.14,0.12,9,5,350,0.5,"3500.5",3
0.269325895313507,0.267577058337785,0.259996009796526,0.263380070168264,0.16,0.14,8,6,350,0.5,"3500.5",3
0.243424580775,0.244416421399165,0.243245758575938,0.239111855711626,0.07,0.08,9,5,350,0.5,"3500.5",4
0.255369389359683,0.256201489698491,0.251118775272699,0.250149703607552,0.12,0.11,10,6,350,0.5,"3500.5",4
0.277989770316198,0.273345029889834,0.273859742486699,0.270827210289451,0.14,0.13,9,4,350,0.5,"3500.5",4
0.247546013410318,0.246943300126623,0.243781788336688,0.239015943218708,0.14,0.13,13,4,350,0.5,"3500.5",4
0.225883383020266,0.225599578752032,0.220740929402261,0.215795803775604,0.14,0.13,10,3,350,0.5,"3500.5",4
0.249197247243283,0.247211861057051,0.247862519223446,0.245695498805723,0.13,0.12,10,5,350,0.5,"3500.5",4
0.22004026713395,0.220464307667094,0.219133681561308,0.218193883530992,0.1,0.09,20,6,350,0.5,"3500.5",4
0.246538530406931,0.245500220643635,0.242985051595329,0.236195450786586,0.15,0.14,10,5,350,0.5,"3500.5",4
0.25563151311325,0.256330517089924,0.250192634790744,0.245172491210351,0.14,0.11,10,3,350,0.5,"3500.5",4
